t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
16.670000,-0.455464,-0.778352,0.525570,1.567003,-1.418988,-0.934056,0.992519,-0.014382,-0.644308,-0.910179,0.710179,1.500000,-0.449130,-0.285925,0.285925,0.000000,-0.118529,-0.095747,-0.222553,-0.035194
16.680000,-0.455464,-0.778352,0.525570,1.567003,-1.418988,-0.934056,0.992519,-0.014382,-0.648767,-0.913018,0.713018,1.500000,-0.442665,-0.281809,0.281809,0.000000,-0.123646,-0.100247,-0.221501,-0.034775
16.690000,-0.455464,-0.778352,0.525570,1.567003,-1.418988,-0.934056,0.992519,-0.014382,-0.653161,-0.915815,0.715815,1.500000,-0.436155,-0.277665,0.277665,0.000000,-0.128671,-0.104665,-0.220468,-0.034363
16.700000,-0.469339,-0.787576,0.535391,1.566645,-1.365999,-0.913801,0.973560,-0.044535,-0.657490,-0.918571,0.718571,1.500000,-0.429602,-0.273493,0.273493,0.000000,-0.122093,-0.090373,-0.220637,-0.032447
16.710000,-0.469339,-0.787576,0.535391,1.566645,-1.365999,-0.913801,0.973560,-0.044535,-0.661753,-0.921285,0.721285,1.500000,-0.423006,-0.269294,0.269294,0.000000,-0.126924,-0.094610,-0.219627,-0.032052
16.720000,-0.482819,-0.796612,0.545002,1.566164,-1.335616,-0.897030,0.952747,-0.051703,-0.665950,-0.923957,0.723957,1.500000,-0.416367,-0.265067,0.265067,0.000000,-0.117607,-0.080727,-0.220788,-0.031891
16.730000,-0.482819,-0.796612,0.545002,1.566164,-1.335616,-0.897030,0.952747,-0.051703,-0.670080,-0.926586,0.726586,1.500000,-0.409687,-0.260815,0.260815,0.000000,-0.122244,-0.084783,-0.219802,-0.031512
16.740000,-0.482819,-0.796612,0.545002,1.566164,-1.335616,-0.897030,0.952747,-0.051703,-0.674143,-0.929173,0.729173,1.500000,-0.402966,-0.256536,0.256536,0.000000,-0.126786,-0.088755,-0.218837,-0.031140
16.750000,-0.496024,-0.805426,0.554394,1.565834,-1.310171,-0.871910,0.932005,-0.030581,-0.678139,-0.931717,0.731717,1.500000,-0.396204,-0.252231,0.252231,0.000000,-0.116869,-0.081616,-0.225401,-0.034957
16.760000,-0.496024,-0.805426,0.554394,1.565834,-1.310171,-0.871910,0.932005,-0.030581,-0.682067,-0.934217,0.734217,1.500000,-0.389403,-0.247902,0.247902,0.000000,-0.121215,-0.085406,-0.224462,-0.034602
16.770000,-0.509033,-0.814012,0.563639,1.565594,-1.294590,-0.850011,0.920582,-0.024547,-0.685927,-0.936675,0.736675,1.500000,-0.382563,-0.243547,0.243547,0.000000,-0.110063,-0.078387,-0.231532,-0.037665
16.780000,-0.509033,-0.814012,0.563639,1.565594,-1.294590,-0.850011,0.920582,-0.024547,-0.689718,-0.939088,0.739088,1.500000,-0.375685,-0.239168,0.239168,0.000000,-0.114212,-0.081996,-0.230623,-0.037326
16.790000,-0.509033,-0.814012,0.563639,1.565594,-1.294590,-0.850011,0.920582,-0.024547,-0.693441,-0.941458,0.741458,1.500000,-0.368769,-0.234766,0.234766,0.000000,-0.118264,-0.085521,-0.229735,-0.036994
16.800000,-0.521780,-0.822405,0.572761,1.565149,-1.261197,-0.831280,0.905215,-0.052409,-0.697094,-0.943784,0.743784,1.500000,-0.361816,-0.230339,0.230339,0.000000,-0.109623,-0.073194,-0.231122,-0.035532
16.810000,-0.521780,-0.822405,0.572761,1.565149,-1.261197,-0.831280,0.905215,-0.052409,-0.700677,-0.946065,0.746065,1.500000,-0.354827,-0.225890,0.225890,0.000000,-0.113477,-0.076537,-0.230265,-0.035217
16.820000,-0.534201,-0.830642,0.581696,1.564462,-1.228968,-0.818392,0.884423,-0.075624,-0.704190,-0.948301,0.748301,1.500000,-0.347803,-0.221418,0.221418,0.000000,-0.104925,-0.060801,-0.228870,-0.032809
16.830000,-0.534201,-0.830642,0.581696,1.564462,-1.228968,-0.818392,0.884423,-0.075624,-0.707633,-0.950493,0.750493,1.500000,-0.340744,-0.216924,0.216924,0.000000,-0.108579,-0.063961,-0.228047,-0.032511
16.840000,-0.546256,-0.838684,0.590382,1.563859,-1.189555,-0.795503,0.859146,-0.058861,-0.711005,-0.952640,0.752640,1.500000,-0.333650,-0.212408,0.212408,0.000000,-0.101259,-0.055458,-0.232195,-0.034870
16.850000,-0.546256,-0.838684,0.590382,1.563859,-1.189555,-0.795503,0.859146,-0.058861,-0.714306,-0.954741,0.754741,1.500000,-0.326524,-0.207871,0.207871,0.000000,-0.104713,-0.058437,-0.231406,-0.034589
16.860000,-0.546256,-0.838684,0.590382,1.563859,-1.189555,-0.795503,0.859146,-0.058861,-0.717535,-0.956797,0.756797,1.500000,-0.319365,-0.203314,0.203314,0.000000,-0.108068,-0.061330,-0.230641,-0.034315
16.870000,-0.557890,-0.846437,0.598841,1.563494,-1.145659,-0.762434,0.839297,-0.032973,-0.720693,-0.958807,0.758807,1.500000,-0.312173,-0.198736,0.198736,0.000000,-0.101608,-0.060090,-0.240227,-0.039504
16.880000,-0.557890,-0.846437,0.598841,1.563494,-1.145659,-0.762434,0.839297,-0.032973,-0.723778,-0.960772,0.760772,1.500000,-0.304951,-0.194138,0.194138,0.000000,-0.104761,-0.062801,-0.239498,-0.039247
16.890000,-0.569183,-0.853923,0.607162,1.563047,-1.118244,-0.738359,0.826695,-0.050177,-0.726792,-0.962690,0.762690,1.500000,-0.297698,-0.189520,0.189520,0.000000,-0.096377,-0.056099,-0.244409,-0.039750
16.900000,-0.569183,-0.853923,0.607162,1.563047,-1.118244,-0.738359,0.826695,-0.050177,-0.729732,-0.964562,0.764562,1.500000,-0.290415,-0.184884,0.184884,0.000000,-0.099327,-0.058629,-0.243719,-0.039511
16.910000,-0.569183,-0.853923,0.607162,1.563047,-1.118244,-0.738359,0.826695,-0.050177,-0.732600,-0.966388,0.766388,1.500000,-0.283104,-0.180229,0.180229,0.000000,-0.102176,-0.061071,-0.243052,-0.039279
16.920000,-0.580186,-0.861220,0.615313,1.562232,-1.088060,-0.722743,0.804755,-0.092800,-0.735394,-0.968167,0.768167,1.500000,-0.275764,-0.175557,0.175557,0.000000,-0.094276,-0.046075,-0.240089,-0.034839
16.930000,-0.580186,-0.861220,0.615313,1.562232,-1.088060,-0.722743,0.804755,-0.092800,-0.738115,-0.969899,0.769899,1.500000,-0.268396,-0.170866,0.170866,0.000000,-0.096920,-0.048336,-0.239464,-0.034624
16.940000,-0.590896,-0.868353,0.623193,1.561300,-1.059502,-0.707436,0.776390,-0.095908,-0.740762,-0.971584,0.771584,1.500000,-0.261002,-0.166159,0.166159,0.000000,-0.088961,-0.035296,-0.238569,-0.033457
16.950000,-0.590896,-0.868353,0.623193,1.561300,-1.059502,-0.707436,0.776390,-0.095908,-0.743335,-0.973222,0.773222,1.500000,-0.253581,-0.161435,0.161435,0.000000,-0.091401,-0.037376,-0.237985,-0.033259
16.960000,-0.590896,-0.868353,0.623193,1.561300,-1.059502,-0.707436,0.776390,-0.095908,-0.745834,-0.974812,0.774812,1.500000,-0.246135,-0.156694,0.156694,0.000000,-0.093738,-0.039369,-0.237426,-0.033070
16.970000,-0.601258,-0.875241,0.630792,1.560687,-1.020383,-0.677500,0.751638,-0.054170,-0.748258,-0.976356,0.776356,1.500000,-0.238665,-0.151939,0.151939,0.000000,-0.087318,-0.038082,-0.246296,-0.038799
16.980000,-0.601258,-0.875241,0.630792,1.560687,-1.020383,-0.677500,0.751638,-0.054170,-0.750607,-0.977851,0.777851,1.500000,-0.231170,-0.147167,0.147167,0.000000,-0.089450,-0.039893,-0.245782,-0.038627
16.990000,-0.611246,-0.881829,0.638225,1.560273,-0.984321,-0.646255,0.739121,-0.040090,-0.752881,-0.979299,0.779299,1.500000,-0.223653,-0.142382,0.142382,0.000000,-0.082929,-0.040419,-0.255901,-0.043157
17.000000,-0.611246,-0.881829,0.638225,1.560273,-0.984321,-0.646255,0.739121,-0.040090,-0.755080,-0.980699,0.780699,1.500000,-0.216113,-0.137582,0.137582,0.000000,-0.084853,-0.042050,-0.255432,-0.043001
17.010000,-0.611246,-0.881829,0.638225,1.560273,-0.984321,-0.646255,0.739121,-0.040090,-0.757203,-0.982051,0.782051,1.500000,-0.208551,-0.132768,0.132768,0.000000,-0.086674,-0.043594,-0.254988,-0.042855
17.020000,-0.620856,-0.888180,0.645533,1.559525,-0.945151,-0.625751,0.722682,-0.086769,-0.759251,-0.983354,0.783354,1.500000,-0.200969,-0.127941,0.127941,0.000000,-0.080812,-0.033201,-0.254597,-0.039141
17.030000,-0.620856,-0.888180,0.645533,1.559525,-0.945151,-0.625751,0.722682,-0.086769,-0.761222,-0.984609,0.784609,1.500000,-0.193367,-0.123101,0.123101,0.000000,-0.082425,-0.034564,-0.254200,-0.039011
17.040000,-0.630056,-0.894355,0.652590,1.558377,-0.902880,-0.611017,0.691372,-0.125353,-0.763118,-0.985816,0.785816,1.500000,-0.185745,-0.118249,0.118249,0.000000,-0.077318,-0.018734,-0.248430,-0.033467
17.050000,-0.630056,-0.894355,0.652590,1.558377,-0.902880,-0.611017,0.691372,-0.125353,-0.764937,-0.986974,0.786974,1.500000,-0.178104,-0.113385,0.113385,0.000000,-0.078722,-0.019918,-0.248082,-0.033354
17.060000,-0.638878,-0.900311,0.659297,1.557397,-0.868331,-0.586517,0.658578,-0.093012,-0.766680,-0.988084,0.788084,1.500000,-0.170446,-0.108509,0.108509,0.000000,-0.072824,-0.014684,-0.251881,-0.036229
17.070000,-0.638878,-0.900311,0.659297,1.557397,-0.868331,-0.586517,0.658578,-0.093012,-0.768346,-0.989144,0.789144,1.500000,-0.162771,-0.103623,0.103623,0.000000,-0.074019,-0.015689,-0.251581,-0.036133
17.080000,-0.638878,-0.900311,0.659297,1.557397,-0.868331,-0.586517,0.658578,-0.093012,-0.769935,-0.990156,0.790156,1.500000,-0.155080,-0.098727,0.098727,0.000000,-0.075110,-0.016606,-0.251308,-0.036045
17.090000,-0.647349,-0.905941,0.665744,1.556881,-0.832708,-0.547984,0.638833,-0.042364,-0.771448,-0.991119,0.791119,1.500000,-0.147373,-0.093820,0.093820,0.000000,-0.069491,-0.023010,-0.264822,-0.044183
17.100000,-0.647349,-0.905941,0.665744,1.556881,-0.832708,-0.547984,0.638833,-0.042364,-0.772883,-0.992033,0.792033,1.500000,-0.139651,-0.088905,0.088905,0.000000,-0.070372,-0.023748,-0.264600,-0.044113
17.110000,-0.655462,-0.911254,0.672072,1.556299,-0.796880,-0.518584,0.627802,-0.064682,-0.774241,-0.992897,0.792897,1.500000,-0.131915,-0.083980,0.083980,0.000000,-0.065091,-0.022407,-0.270707,-0.044583
17.120000,-0.655462,-0.911254,0.672072,1.556299,-0.796880,-0.518584,0.627802,-0.064682,-0.775521,-0.993712,0.793712,1.500000,-0.124166,-0.079047,0.079047,0.000000,-0.065761,-0.022968,-0.270537,-0.044530
17.130000,-0.655462,-0.911254,0.672072,1.556299,-0.796880,-0.518584,0.627802,-0.064682,-0.776724,-0.994478,0.794478,1.500000,-0.116405,-0.074106,0.074106,0.000000,-0.066326,-0.023441,-0.270393,-0.044485
17.140000,-0.663187,-0.916383,0.678230,1.555121,-0.756018,-0.506995,0.603178,-0.135134,-0.777849,-0.995194,0.795194,1.500000,-0.108632,-0.069157,0.069157,0.000000,-0.061959,-0.006650,-0.262451,-0.035966
17.150000,-0.663187,-0.916383,0.678230,1.555121,-0.756018,-0.506995,0.603178,-0.135134,-0.778897,-0.995861,0.795861,1.500000,-0.100848,-0.064202,0.064202,0.000000,-0.062313,-0.006946,-0.262361,-0.035938
17.160000,-0.663187,-0.916383,0.678230,1.555121,-0.756018,-0.506995,0.603178,-0.135134,-0.779866,-0.996478,0.796478,1.500000,-0.093054,-0.059240,0.059240,0.000000,-0.062562,-0.007154,-0.262297,-0.035918
17.170000,-0.670505,-0.921368,0.684037,1.553747,-0.715299,-0.493129,0.564442,-0.140734,-0.780758,-0.997046,0.797046,1.500000,-0.085251,-0.054273,0.054273,0.000000,-0.058371,0.006428,-0.257308,-0.032623
17.180000,-0.670505,-0.921368,0.684037,1.553747,-0.715299,-0.493129,0.564442,-0.140734,-0.781571,-0.997564,0.797564,1.500000,-0.077440,-0.049300,0.049300,0.000000,-0.058409,0.006396,-0.257298,-0.032620
17.190000,-0.677422,-0.926066,0.689476,1.552940,-0.675933,-0.455952,0.534529,-0.066136,-0.782306,-0.998032,0.798032,1.500000,-0.069620,-0.044322,0.044322,0.000000,-0.054309,-0.000035,-0.269539,-0.041628
17.200000,-0.677422,-0.926066,0.689476,1.552940,-0.675933,-0.455952,0.534529,-0.066136,-0.782963,-0.998450,0.798450,1.500000,-0.061794,-0.039339,0.039339,0.000000,-0.054136,0.000109,-0.269584,-0.041642
17.210000,-0.677422,-0.926066,0.689476,1.552940,-0.675933,-0.455952,0.534529,-0.066136,-0.783542,-0.998818,0.798818,1.500000,-0.053961,-0.034353,0.034353,0.000000,-0.053857,0.000341,-0.269656,-0.041664
17.220000,-0.683942,-0.930361,0.694741,1.552541,-0.635717,-0.411344,0.523636,-0.034558,-0.784043,-0.999137,0.799137,1.500000,-0.046123,-0.029363,0.029363,0.000000,-0.050100,-0.010968,-0.285252,-0.049460
17.230000,-0.683942,-0.930361,0.694741,1.552541,-0.635717,-0.411344,0.523636,-0.034558,-0.784465,-0.999406,0.799406,1.500000,-0.038281,-0.024370,0.024370,0.000000,-0.049610,-0.010562,-0.285380,-0.049498
17.240000,-0.683942,-0.930361,0.694741,1.552541,-0.635717,-0.411344,0.523636,-0.034558,-0.784808,-0.999624,0.799624,1.500000,-0.030434,-0.019375,0.019375,0.000000,-0.049015,-0.010068,-0.285536,-0.049546
17.250000,-0.690046,-0.934367,0.699918,1.551609,-0.593290,-0.390205,0.509141,-0.111945,-0.785073,-0.999793,0.799793,1.500000,-0.022585,-0.014378,0.014378,0.000000,-0.045850,-0.000921,-0.282393,-0.042602
17.260000,-0.690046,-0.934367,0.699918,1.551609,-0.593290,-0.390205,0.509141,-0.111945,-0.785260,-0.999912,0.799912,1.500000,-0.014733,-0.009379,0.009379,0.000000,-0.045044,-0.000255,-0.282605,-0.042666
17.270000,-0.695711,-0.938252,0.704807,1.549959,-0.548314,-0.385708,0.469964,-0.182666,-0.785368,-0.999981,0.799981,1.500000,-0.006880,-0.004380,0.004380,0.000000,-0.042606,0.021720,-0.268024,-0.031205
17.280000,-0.695711,-0.938252,0.704807,1.549959,-0.548314,-0.385708,0.469964,-0.182666,-0.785398,-1.000000,0.800000,1.500000,0.000974,0.000620,-0.000620,0.000000,-0.041589,0.022559,-0.268292,-0.031285
17.290000,-0.700939,-0.941947,0.709223,1.548600,-0.505618,-0.360430,0.424962,-0.125285,-0.785349,-0.999968,0.799968,1.500000,0.008828,0.005620,-0.005620,0.000000,-0.039163,0.025397,-0.270624,-0.034952
17.300000,-0.700939,-0.941947,0.709223,1.548600,-0.505618,-0.360430,0.424962,-0.125285,-0.785221,-0.999887,0.799887,1.500000,0.016681,0.010619,-0.010619,0.000000,-0.037936,0.026408,-0.270950,-0.035049
17.310000,-0.700939,-0.941947,0.709223,1.548600,-0.505618,-0.360430,0.424962,-0.125285,-0.785015,-0.999756,0.799756,1.500000,0.024532,0.015618,-0.015618,0.000000,-0.036604,0.027505,-0.271303,-0.035154
17.320000,-0.705762,-0.945222,0.713317,1.548147,-0.466481,-0.306983,0.405478,-0.024737,-0.784730,-0.999575,0.799575,1.500000,0.032381,0.020614,-0.020614,0.000000,-0.033901,0.007207,-0.293424,-0.049972
17.330000,-0.705762,-0.945222,0.713317,1.548147,-0.466481,-0.306983,0.405478,-0.024737,-0.784367,-0.999344,0.799344,1.500000,0.040227,0.025609,-0.025609,0.000000,-0.032360,0.008475,-0.293834,-0.050094
17.340000,-0.705762,-0.945222,0.713317,1.548147,-0.466481,-0.306983,0.405478,-0.024737,-0.783926,-0.999063,0.799063,1.500000,0.048068,0.030601,-0.030601,0.000000,-0.030714,0.009829,-0.294273,-0.050224
17.350000,-0.710166,-0.948057,0.717356,1.547684,-0.422859,-0.265123,0.401718,-0.054420,-0.783406,-0.998732,0.798732,1.500000,0.055905,0.035590,-0.035590,0.000000,-0.028904,0.001455,-0.304594,-0.051978
17.360000,-0.710166,-0.948057,0.717356,1.547684,-0.422859,-0.265123,0.401718,-0.054420,-0.782808,-0.998351,0.798351,1.500000,0.063736,0.040576,-0.040576,0.000000,-0.027049,0.002979,-0.305091,-0.052125
17.370000,-0.714097,-0.950706,0.721260,1.546136,-0.372802,-0.260518,0.374310,-0.185703,-0.782131,-0.997920,0.797920,1.500000,0.071561,0.045557,-0.045557,0.000000,-0.026576,0.025485,-0.287622,-0.035684
17.380000,-0.714097,-0.950706,0.721260,1.546136,-0.372802,-0.260518,0.374310,-0.185703,-0.781377,-0.997440,0.797440,1.500000,0.079378,0.050534,-0.050534,0.000000,-0.024513,0.027176,-0.288176,-0.035847
17.390000,-0.714097,-0.950706,0.721260,1.546136,-0.372802,-0.260518,0.374310,-0.185703,-0.780544,-0.996910,0.796910,1.500000,0.087188,0.055506,-0.055506,0.000000,-0.022347,0.028952,-0.288759,-0.036018
17.400000,-0.717561,-0.953297,0.724695,1.544130,-0.328558,-0.258480,0.319733,-0.207457,-0.779633,-0.996330,0.796330,1.500000,0.094989,0.060472,-0.060472,0.000000,-0.021381,0.049833,-0.273533,-0.027239
17.410000,-0.717561,-0.953297,0.724695,1.544130,-0.328558,-0.258480,0.319733,-0.207457,-0.778644,-0.995700,0.795700,1.500000,0.102780,0.065432,-0.065432,0.000000,-0.019007,0.051776,-0.274173,-0.027426
17.420000,-0.720575,-0.955569,0.727599,1.543168,-0.283068,-0.209536,0.278408,-0.067166,-0.777577,-0.995021,0.795021,1.500000,0.110562,0.070386,-0.070386,0.000000,-0.018558,0.034279,-0.292028,-0.042870
17.430000,-0.720575,-0.955569,0.727599,1.543168,-0.283068,-0.209536,0.278408,-0.067166,-0.776433,-0.994292,0.794292,1.500000,0.118332,0.075332,-0.075332,0.000000,-0.015978,0.036388,-0.292726,-0.043073
17.440000,-0.720575,-0.955569,0.727599,1.543168,-0.283068,-0.209536,0.278408,-0.067166,-0.775211,-0.993514,0.793514,1.500000,0.126090,0.080271,-0.080271,0.000000,-0.013296,0.038581,-0.293452,-0.043285
17.450000,-0.723165,-0.957267,0.730340,1.543120,-0.242802,-0.142942,0.277014,0.011160,-0.773911,-0.992687,0.792687,1.500000,0.133836,0.085202,-0.085202,0.000000,-0.012412,0.007936,-0.321834,-0.059456
17.460000,-0.723165,-0.957267,0.730340,1.543120,-0.242802,-0.142942,0.277014,0.011160,-0.772534,-0.991810,0.791810,1.500000,0.141568,0.090125,-0.090125,0.000000,-0.009525,0.010294,-0.322618,-0.059683
17.470000,-0.725312,-0.958591,0.733130,1.542200,-0.195503,-0.119686,0.272614,-0.123200,-0.771080,-0.990885,0.790885,1.500000,0.149286,0.095038,-0.095038,0.000000,-0.010030,0.017301,-0.316500,-0.047956
17.480000,-0.725312,-0.958591,0.733130,1.542200,-0.195503,-0.119686,0.272614,-0.123200,-0.769548,-0.989910,0.789910,1.500000,0.156989,0.099942,-0.099942,0.000000,-0.006940,0.019822,-0.317341,-0.048199
17.490000,-0.725312,-0.958591,0.733130,1.542200,-0.195503,-0.119686,0.272614,-0.123200,-0.767940,-0.988886,0.788886,1.500000,0.164677,0.104836,-0.104836,0.000000,-0.003749,0.022425,-0.318209,-0.048450
17.500000,-0.727011,-0.959930,0.735631,1.539832,-0.152515,-0.140203,0.224337,-0.271495,-0.766255,-0.987813,0.787813,1.500000,0.172348,0.109720,-0.109720,0.000000,-0.003983,0.060767,-0.285616,-0.024404
17.510000,-0.727011,-0.959930,0.735631,1.539832,-0.152515,-0.140203,0.224337,-0.271495,-0.764493,-0.986691,0.786691,1.500000,0.180002,0.114593,-0.114593,0.000000,-0.000590,0.063531,-0.286542,-0.024671
17.520000,-0.728241,-0.961201,0.737454,1.537874,-0.103119,-0.121710,0.157483,-0.177189,-0.762655,-0.985521,0.785521,1.500000,0.187637,0.119454,-0.119454,0.000000,-0.002083,0.068413,-0.283329,-0.028219
17.530000,-0.728241,-0.961201,0.737454,1.537874,-0.103119,-0.121710,0.157483,-0.177189,-0.760740,-0.984302,0.784302,1.500000,0.195254,0.124303,-0.124303,0.000000,0.001511,0.071337,-0.284311,-0.028502
17.540000,-0.728241,-0.961201,0.737454,1.537874,-0.103119,-0.121710,0.157483,-0.177189,-0.758750,-0.983035,0.783035,1.500000,0.202852,0.129140,-0.129140,0.000000,0.005204,0.074343,-0.285321,-0.028792
17.550000,-0.729022,-0.961918,0.738838,1.537741,-0.061147,-0.042013,0.138613,0.031372,-0.756683,-0.981720,0.781720,1.500000,0.210429,0.133963,-0.133963,0.000000,0.004421,0.029898,-0.324735,-0.057761
17.560000,-0.729022,-0.961918,0.738838,1.537741,-0.061147,-0.042013,0.138613,0.031372,-0.754541,-0.980356,0.780356,1.500000,0.217985,0.138774,-0.138774,0.000000,0.008312,0.033063,-0.325801,-0.058067
17.570000,-0.729437,-0.962007,0.740351,1.537844,-0.028225,0.017538,0.159869,0.003297,-0.752324,-0.978944,0.778944,1.500000,0.225520,0.143570,-0.143570,0.000000,0.008434,0.006925,-0.347770,-0.064993
17.580000,-0.729437,-0.962007,0.740351,1.537844,-0.028225,0.017538,0.159869,0.003297,-0.750031,-0.977485,0.777485,1.500000,0.233032,0.148352,-0.148352,0.000000,0.012521,0.010248,-0.348891,-0.065314
17.590000,-0.729437,-0.962007,0.740351,1.537844,-0.028225,0.017538,0.159869,0.003297,-0.747663,-0.975977,0.775977,1.500000,0.240520,0.153120,-0.153120,0.000000,0.016705,0.013650,-0.350038,-0.065642
17.600000,-0.729436,-0.961980,0.741924,1.535902,0.019354,0.000387,0.139495,-0.252386,-0.745221,-0.974422,0.774422,1.500000,0.247985,0.157872,-0.157872,0.000000,0.014567,0.051038,-0.315404,-0.034174
17.610000,-0.729436,-0.961980,0.741924,1.535902,0.019354,0.000387,0.139495,-0.252386,-0.742704,-0.972820,0.772820,1.500000,0.255424,0.162608,-0.162608,0.000000,0.018946,0.054595,-0.316607,-0.034517
17.620000,-0.728974,-0.962168,0.742896,1.532836,0.064416,-0.031820,0.061186,-0.324772,-0.740112,-0.971170,0.771170,1.500000,0.262838,0.167328,-0.167328,0.000000,0.016724,0.097324,-0.279064,-0.012979
17.630000,-0.728974,-0.962168,0.742896,1.532836,0.064416,-0.031820,0.061186,-0.324772,-0.737447,-0.969473,0.769473,1.500000,0.270226,0.172031,-0.172031,0.000000,0.021296,0.101035,-0.280321,-0.013338
17.640000,-0.728974,-0.962168,0.742896,1.532836,0.064416,-0.031820,0.061186,-0.324772,-0.734708,-0.967730,0.767730,1.500000,0.277587,0.176717,-0.176717,0.000000,0.025963,0.104824,-0.281604,-0.013704
17.650000,-0.728010,-0.962076,0.743057,1.531692,0.118080,0.029622,0.000372,-0.057261,-0.731895,-0.965939,0.765939,1.500000,0.284920,0.181386,-0.181386,0.000000,0.022184,0.072814,-0.308814,-0.041096
17.660000,-0.728010,-0.962076,0.743057,1.531692,0.118080,0.029622,0.000372,-0.057261,-0.729010,-0.964102,0.764102,1.500000,0.292225,0.186036,-0.186036,0.000000,0.027041,0.076756,-0.310150,-0.041477
17.670000,-0.726584,-0.961118,0.743096,1.532615,0.159204,0.139229,0.020059,0.133595,-0.726051,-0.962218,0.762218,1.500000,0.299500,0.190668,-0.190668,0.000000,0.024511,0.008977,-0.366898,-0.076928
17.680000,-0.726584,-0.961118,0.743096,1.532615,0.159204,0.139229,0.020059,0.133595,-0.723020,-0.960289,0.760289,1.500000,0.306746,0.195280,-0.195280,0.000000,0.029554,0.013071,-0.368285,-0.077323
17.690000,-0.724707,-0.959609,0.743522,1.532119,0.206981,0.168749,0.044953,-0.102854,-0.719916,-0.958313,0.758313,1.500000,0.313960,0.199873,-0.199873,0.000000,0.025737,0.015100,-0.361245,-0.059055
17.700000,-0.724707,-0.959609,0.743522,1.532119,0.206981,0.168749,0.044953,-0.102854,-0.716741,-0.956291,0.756291,1.500000,0.321144,0.204446,-0.204446,0.000000,0.030965,0.019344,-0.362683,-0.059465
17.710000,-0.724707,-0.959609,0.743522,1.532119,0.206981,0.168749,0.044953,-0.102854,-0.713493,-0.954224,0.754224,1.500000,0.328295,0.208999,-0.208999,0.000000,0.036284,0.023662,-0.364147,-0.059883
17.720000,-0.722415,-0.958379,0.743747,1.528607,0.244400,0.099365,-0.014994,-0.424119,-0.710175,-0.952111,0.752111,1.500000,0.335413,0.213531,-0.213531,0.000000,0.033606,0.097466,-0.296511,-0.010082
17.730000,-0.722415,-0.958379,0.743747,1.528607,0.244400,0.099365,-0.014994,-0.424119,-0.706785,-0.949953,0.749953,1.500000,0.342498,0.218041,-0.218041,0.000000,0.039109,0.101931,-0.298026,-0.010515
17.740000,-0.722415,-0.958379,0.743747,1.528607,0.244400,0.099365,-0.014994,-0.424119,-0.703325,-0.947751,0.747751,1.500000,0.349549,0.222530,-0.222530,0.000000,0.044702,0.106469,-0.299566,-0.010954
17.750000,-0.719671,-0.957384,0.742925,1.525509,0.294759,0.092907,-0.122903,-0.280702,-0.699794,-0.945503,0.745503,1.500000,0.356564,0.226996,-0.226996,0.000000,0.039882,0.125141,-0.281269,-0.011055
17.760000,-0.719671,-0.957384,0.742925,1.525509,0.294759,0.092907,-0.122903,-0.280702,-0.696194,-0.943211,0.743211,1.500000,0.363544,0.231440,-0.231440,0.000000,0.045655,0.129825,-0.282857,-0.011509
17.770000,-0.716331,-0.955608,0.741371,1.526083,0.360524,0.225756,-0.150423,0.151081,-0.692524,-0.940874,0.740874,1.500000,0.370488,0.235860,-0.235860,0.000000,0.038045,0.041929,-0.355358,-0.068693
17.780000,-0.716331,-0.955608,0.741371,1.526083,0.360524,0.225756,-0.150423,0.151081,-0.688784,-0.938494,0.738494,1.500000,0.377395,0.240257,-0.240257,0.000000,0.043993,0.046759,-0.356991,-0.069161
17.790000,-0.716331,-0.955608,0.741371,1.526083,0.360524,0.225756,-0.150423,0.151081,-0.684976,-0.936069,0.736069,1.500000,0.384263,0.244630,-0.244630,0.000000,0.050029,0.051659,-0.358649,-0.069636
17.800000,-0.712476,-0.952723,0.740229,1.527637,0.402501,0.336977,-0.085525,0.156314,-0.681099,-0.933601,0.733601,1.500000,0.391094,0.248978,-0.248978,0.000000,0.045263,-0.014779,-0.409905,-0.091442
17.810000,-0.712476,-0.952723,0.740229,1.527637,0.402501,0.336977,-0.085525,0.156314,-0.677154,-0.931090,0.731090,1.500000,0.397885,0.253302,-0.253302,0.000000,0.051469,-0.009736,-0.411608,-0.091931
17.820000,-0.712476,-0.952723,0.740229,1.527637,0.402501,0.336977,-0.085525,0.156314,-0.673141,-0.928535,0.728535,1.500000,0.404637,0.257600,-0.257600,0.000000,0.057761,-0.004623,-0.413334,-0.092426
17.830000,-0.708202,-0.949733,0.739561,1.525291,0.444183,0.288780,-0.085250,-0.346723,-0.669061,-0.925938,0.725938,1.500000,0.411348,0.261872,-0.261872,0.000000,0.052888,0.058380,-0.350275,-0.033619
17.840000,-0.708202,-0.949733,0.739561,1.525291,0.444183,0.288780,-0.085250,-0.346723,-0.664915,-0.923298,0.723298,1.500000,0.418018,0.266118,-0.266118,0.000000,0.059349,0.063631,-0.352047,-0.034128
17.850000,-0.703426,-0.947404,0.738051,1.520206,0.500351,0.196881,-0.213925,-0.558183,-0.660701,-0.920615,0.720615,1.500000,0.424646,0.270338,-0.270338,0.000000,0.051979,0.153286,-0.268042,0.016043
