t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
10.150000,-0.221976,-0.577340,0.562597,1.368936,-1.613686,0.219761,1.826110,4.800000,-0.520956,-0.831651,0.631651,1.500000,-0.587754,-0.374176,0.374176,0.000000,-0.119750,-0.820000,-0.820000,-0.820000
10.160000,-0.238106,-0.585487,0.589560,1.332588,-1.602573,-1.100046,2.261630,-4.800000,-0.526807,-0.835376,0.635376,1.500000,-0.582516,-0.370841,0.370841,0.000000,-0.119684,-0.290748,-0.262785,0.709140
10.170000,-0.238106,-0.585487,0.589560,1.332588,-1.602573,-1.100046,2.261630,-4.800000,-0.532606,-0.839068,0.639068,1.500000,-0.577218,-0.367469,0.367469,0.000000,-0.126495,-0.296194,-0.261332,0.709667
10.180000,-0.238106,-0.585487,0.589560,1.332588,-1.602573,-1.100046,2.261630,-4.800000,-0.538351,-0.842725,0.642725,1.500000,-0.571864,-0.364060,0.364060,0.000000,-0.133212,-0.301566,-0.259900,0.710186
10.190000,-0.253270,-0.598877,0.605292,1.284588,-1.455316,-1.540762,1.056878,-4.800000,-0.544043,-0.846349,0.646349,1.500000,-0.566452,-0.360614,0.360614,0.000000,-0.161760,0.734008,0.703814,0.820000
10.200000,-0.253270,-0.598877,0.605292,1.284588,-1.455316,-1.540762,1.056878,-4.800000,-0.549680,-0.849937,0.649937,1.500000,-0.560983,-0.357133,0.357133,0.000000,-0.168298,0.728819,0.705238,0.820000
10.210000,-0.267645,-0.608172,0.600459,1.321657,-1.433754,-0.967204,-0.511052,4.800000,-0.555263,-0.853491,0.653491,1.500000,-0.555458,-0.353616,0.353616,0.000000,-0.147462,-0.820000,-0.820000,-0.729726
10.220000,-0.267645,-0.608172,0.600459,1.321657,-1.433754,-0.967204,-0.511052,4.800000,-0.560789,-0.857010,0.657010,1.500000,-0.549878,-0.350063,0.350063,0.000000,-0.153763,-0.820000,-0.820000,-0.729236
10.230000,-0.267645,-0.608172,0.600459,1.321657,-1.433754,-0.967204,-0.511052,4.800000,-0.566260,-0.860492,0.660492,1.500000,-0.544243,-0.346476,0.346476,0.000000,-0.159967,-0.820000,-0.820000,-0.728754
10.240000,-0.267645,-0.608172,0.600459,1.321657,-1.433754,-0.967204,-0.511052,4.800000,-0.571674,-0.863939,0.663939,1.500000,-0.538553,-0.342853,0.342853,0.000000,-0.166075,-0.820000,-0.820000,-0.728279
10.250000,-0.282700,-0.613397,0.605434,1.369657,-1.557216,-0.153683,1.276207,4.800000,-0.577031,-0.867349,0.667349,1.500000,-0.532809,-0.339197,0.339197,0.000000,-0.111952,-0.820000,-0.820000,-0.820000
10.260000,-0.282700,-0.613397,0.605434,1.369657,-1.557216,-0.153683,1.276207,4.800000,-0.582330,-0.870723,0.670723,1.500000,-0.527012,-0.335507,0.335507,0.000000,-0.117809,-0.820000,-0.820000,-0.820000
10.270000,-0.282700,-0.613397,0.605434,1.369657,-1.557216,-0.153683,1.276207,4.800000,-0.587571,-0.874059,0.674059,1.500000,-0.521163,-0.331783,0.331783,0.000000,-0.123569,-0.820000,-0.820000,-0.820000
10.280000,-0.298493,-0.625487,0.626991,1.335702,-1.584688,-1.550754,1.828758,-4.800000,-0.592753,-0.877358,0.677358,1.500000,-0.515261,-0.328025,0.328025,0.000000,-0.111558,0.350337,0.210604,0.820000
10.290000,-0.298493,-0.625487,0.626991,1.335702,-1.584688,-1.550754,1.828758,-4.800000,-0.597876,-0.880620,0.680620,1.500000,-0.509308,-0.324236,0.324236,0.000000,-0.117117,0.345886,0.211876,0.820000
10.300000,-0.313435,-0.643565,0.638889,1.287702,-1.430459,-2.018797,0.708094,-4.800000,-0.602939,-0.883843,0.683843,1.500000,-0.503304,-0.320413,0.320413,0.000000,-0.146421,0.820000,0.820000,0.820000
10.310000,-0.313435,-0.643565,0.638889,1.287702,-1.430459,-2.018797,0.708094,-4.800000,-0.607942,-0.887028,0.687028,1.500000,-0.497249,-0.316559,0.316559,0.000000,-0.151789,0.820000,0.820000,0.820000
10.320000,-0.313435,-0.643565,0.638889,1.287702,-1.430459,-2.018797,0.708094,-4.800000,-0.612884,-0.890174,0.690174,1.500000,-0.491145,-0.312673,0.312673,0.000000,-0.157058,0.820000,0.820000,0.820000
10.330000,-0.327227,-0.653074,0.634148,1.326020,-1.351286,-0.644689,-0.191608,4.800000,-0.617765,-0.893281,0.693281,1.500000,-0.484992,-0.308755,0.308755,0.000000,-0.153620,-0.820000,-0.820000,-0.820000
10.340000,-0.327227,-0.653074,0.634148,1.326020,-1.351286,-0.644689,-0.191608,4.800000,-0.622584,-0.896349,0.696349,1.500000,-0.478790,-0.304807,0.304807,0.000000,-0.158651,-0.820000,-0.820000,-0.820000
10.350000,-0.327227,-0.653074,0.634148,1.326020,-1.351286,-0.644689,-0.191608,4.800000,-0.627340,-0.899377,0.699377,1.500000,-0.472541,-0.300829,0.300829,0.000000,-0.163580,-0.820000,-0.820000,-0.820000
10.360000,-0.341385,-0.654607,0.643224,1.374020,-1.462201,0.258136,1.754256,4.800000,-0.632034,-0.902365,0.702365,1.500000,-0.466244,-0.296820,0.296820,0.000000,-0.113797,-0.820000,-0.820000,-0.820000
10.370000,-0.341385,-0.654607,0.643224,1.374020,-1.462201,0.258136,1.754256,4.800000,-0.636665,-0.905313,0.705313,1.500000,-0.459900,-0.292781,0.292781,0.000000,-0.118482,-0.820000,-0.820000,-0.820000
10.380000,-0.356397,-0.663241,0.669228,1.337822,-1.518577,-1.231499,2.192793,-4.800000,-0.641232,-0.908221,0.708221,1.500000,-0.453510,-0.288714,0.288714,0.000000,-0.098112,-0.051374,-0.177754,0.738930
10.390000,-0.356397,-0.663241,0.669228,1.337822,-1.518577,-1.231499,2.192793,-4.800000,-0.645735,-0.911088,0.711088,1.500000,-0.447076,-0.284617,0.284617,0.000000,-0.102593,-0.054953,-0.176655,0.739286
10.400000,-0.370798,-0.678790,0.684534,1.289822,-1.385028,-1.818769,1.030757,-4.800000,-0.650173,-0.913913,0.713913,1.500000,-0.440596,-0.280492,0.280492,0.000000,-0.125566,0.820000,0.820000,0.820000
10.410000,-0.370798,-0.678790,0.684534,1.289822,-1.385028,-1.818769,1.030757,-4.800000,-0.654547,-0.916697,0.716697,1.500000,-0.434072,-0.276339,0.276339,0.000000,-0.129851,0.820000,0.820000,0.820000
10.420000,-0.370798,-0.678790,0.684534,1.289822,-1.385028,-1.818769,1.030757,-4.800000,-0.658855,-0.919440,0.719440,1.500000,-0.427505,-0.272158,0.272158,0.000000,-0.134033,0.820000,0.820000,0.820000
10.430000,-0.383882,-0.688987,0.679958,1.327288,-1.262969,-0.902456,-0.467497,4.800000,-0.663097,-0.922140,0.722140,1.500000,-0.420895,-0.267950,0.267950,0.000000,-0.143522,-0.820000,-0.820000,-0.762640
10.440000,-0.383882,-0.688987,0.679958,1.327288,-1.262969,-0.902456,-0.467497,4.800000,-0.667272,-0.924799,0.724799,1.500000,-0.414244,-0.263716,0.263716,0.000000,-0.147469,-0.820000,-0.820000,-0.762325
10.450000,-0.396825,-0.692582,0.686482,1.375288,-1.316990,0.086768,1.518759,4.800000,-0.671381,-0.927415,0.727415,1.500000,-0.407550,-0.259455,0.259455,0.000000,-0.115182,-0.820000,-0.820000,-0.820000
10.460000,-0.396825,-0.692582,0.686482,1.375288,-1.316990,0.086768,1.518759,4.800000,-0.675423,-0.929988,0.729988,1.500000,-0.400816,-0.255167,0.255167,0.000000,-0.118890,-0.820000,-0.820000,-0.820000
10.470000,-0.396825,-0.692582,0.686482,1.375288,-1.316990,0.086768,1.518759,4.800000,-0.679398,-0.932518,0.732518,1.500000,-0.394042,-0.250855,0.250855,0.000000,-0.122493,-0.820000,-0.820000,-0.820000
10.480000,-0.410467,-0.703225,0.709987,1.340593,-1.387373,-1.485109,2.000611,-4.800000,-0.683304,-0.935005,0.735005,1.500000,-0.387228,-0.246517,0.246517,0.000000,-0.098494,0.313916,0.037361,0.820000
10.490000,-0.410467,-0.703225,0.709987,1.340593,-1.387373,-1.485109,2.000611,-4.800000,-0.687142,-0.937448,0.737448,1.500000,-0.380376,-0.242155,0.242155,0.000000,-0.101889,0.311215,0.038247,0.820000
10.500000,-0.423923,-0.721634,0.723612,1.292593,-1.316152,-2.126359,0.878882,-4.800000,-0.690911,-0.939848,0.739848,1.500000,-0.373486,-0.237768,0.237768,0.000000,-0.107746,0.820000,0.820000,0.820000
10.510000,-0.423923,-0.721634,0.723612,1.292593,-1.316152,-2.126359,0.878882,-4.800000,-0.694612,-0.942204,0.742204,1.500000,-0.366558,-0.233358,0.233358,0.000000,-0.110939,0.820000,0.820000,0.820000
10.520000,-0.423923,-0.721634,0.723612,1.292593,-1.316152,-2.126359,0.878882,-4.800000,-0.698242,-0.944515,0.744515,1.500000,-0.359594,-0.228925,0.228925,0.000000,-0.114025,0.820000,0.820000,0.820000
10.530000,-0.436409,-0.731791,0.718993,1.331104,-1.209475,-0.663643,-0.336234,4.800000,-0.701803,-0.946782,0.746782,1.500000,-0.352594,-0.224468,0.224468,0.000000,-0.119409,-0.820000,-0.820000,-0.820000
10.540000,-0.436409,-0.731791,0.718993,1.331104,-1.209475,-0.663643,-0.336234,4.800000,-0.705294,-0.949004,0.749004,1.500000,-0.345558,-0.219989,0.219989,0.000000,-0.122266,-0.820000,-0.820000,-0.820000
10.550000,-0.448452,-0.732865,0.726835,1.379104,-1.201668,0.349991,1.650510,4.800000,-0.708714,-0.951182,0.751182,1.500000,-0.338488,-0.215488,0.215488,0.000000,-0.107821,-0.820000,-0.820000,-0.820000
10.560000,-0.448452,-0.732865,0.726835,1.379104,-1.201668,0.349991,1.650510,4.800000,-0.712064,-0.953314,0.753314,1.500000,-0.331384,-0.210966,0.210966,0.000000,-0.110445,-0.820000,-0.820000,-0.820000
10.570000,-0.448452,-0.732865,0.726835,1.379104,-1.201668,0.349991,1.650510,4.800000,-0.715342,-0.955401,0.755401,1.500000,-0.324247,-0.206422,0.206422,0.000000,-0.112962,-0.820000,-0.820000,-0.820000
10.580000,-0.460610,-0.741560,0.751548,1.343088,-1.216483,-1.333589,2.090106,-4.800000,-0.718549,-0.957442,0.757442,1.500000,-0.317077,-0.201858,0.201858,0.000000,-0.104677,0.207268,-0.113637,0.763867
10.590000,-0.460610,-0.741560,0.751548,1.343088,-1.216483,-1.333589,2.090106,-4.800000,-0.721683,-0.959438,0.759438,1.500000,-0.309876,-0.197273,0.197273,0.000000,-0.106983,0.205444,-0.113001,0.764053
10.600000,-0.472525,-0.759109,0.766087,1.295088,-1.173778,-2.089815,0.970678,-4.800000,-0.724746,-0.961388,0.761388,1.500000,-0.302644,-0.192669,0.192669,0.000000,-0.106183,0.820000,0.820000,0.820000
10.610000,-0.472525,-0.759109,0.766087,1.295088,-1.173778,-2.089815,0.970678,-4.800000,-0.727736,-0.963291,0.763291,1.500000,-0.295381,-0.188046,0.188046,0.000000,-0.108281,0.820000,0.820000,0.820000
10.620000,-0.484015,-0.769621,0.761285,1.332890,-1.139524,-0.734755,-0.484371,4.800000,-0.730654,-0.965149,0.765149,1.500000,-0.288089,-0.183403,0.183403,0.000000,-0.095007,-0.820000,-0.820000,-0.808243
10.630000,-0.484015,-0.769621,0.761285,1.332890,-1.139524,-0.734755,-0.484371,4.800000,-0.733498,-0.966959,0.766959,1.500000,-0.280769,-0.178743,0.178743,0.000000,-0.096881,-0.820000,-0.820000,-0.808092
10.640000,-0.484015,-0.769621,0.761285,1.332890,-1.139524,-0.734755,-0.484371,4.800000,-0.736269,-0.968723,0.768723,1.500000,-0.273420,-0.174064,0.174064,0.000000,-0.098646,-0.820000,-0.820000,-0.807949
10.650000,-0.495366,-0.771014,0.767814,1.380890,-1.133102,0.345181,1.534133,4.800000,-0.738966,-0.970441,0.770441,1.500000,-0.266043,-0.169369,0.169369,0.000000,-0.083803,-0.820000,-0.820000,-0.820000
10.660000,-0.495366,-0.771014,0.767814,1.380890,-1.133102,0.345181,1.534133,4.800000,-0.741590,-0.972111,0.772111,1.500000,-0.258641,-0.164656,0.164656,0.000000,-0.085341,-0.820000,-0.820000,-0.820000
10.670000,-0.495366,-0.771014,0.767814,1.380890,-1.133102,0.345181,1.534133,4.800000,-0.744139,-0.973734,0.773734,1.500000,-0.251212,-0.159926,0.159926,0.000000,-0.086773,-0.820000,-0.820000,-0.820000
10.680000,-0.506419,-0.780208,0.791261,1.345225,-1.077647,-1.433016,1.984962,-4.800000,-0.746614,-0.975309,0.775309,1.500000,-0.243758,-0.155181,0.155181,0.000000,-0.097665,0.408760,-0.031592,0.798480
10.690000,-0.506419,-0.780208,0.791261,1.345225,-1.077647,-1.433016,1.984962,-4.800000,-0.749014,-0.976837,0.776837,1.500000,-0.236280,-0.150420,0.150420,0.000000,-0.098882,0.407804,-0.031240,0.798578
10.700000,-0.516638,-0.799210,0.804905,1.297225,-0.983291,-2.267880,0.891608,-4.800000,-0.751339,-0.978318,0.778318,1.500000,-0.228778,-0.145645,0.145645,0.000000,-0.113425,0.820000,0.820000,0.820000
10.710000,-0.516638,-0.799210,0.804905,1.297225,-0.983291,-2.267880,0.891608,-4.800000,-0.753590,-0.979750,0.779750,1.500000,-0.221253,-0.140854,0.140854,0.000000,-0.114430,0.820000,0.820000,0.820000
10.720000,-0.516638,-0.799210,0.804905,1.297225,-0.983291,-2.267880,0.891608,-4.800000,-0.755764,-0.981135,0.781135,1.500000,-0.213707,-0.136050,0.136050,0.000000,-0.115326,0.820000,0.820000,0.820000
10.730000,-0.526459,-0.809484,0.799885,1.335411,-0.988269,-0.549923,-0.463654,4.800000,-0.757864,-0.982471,0.782471,1.500000,-0.206138,-0.131232,0.131232,0.000000,-0.093407,-0.820000,-0.820000,-0.820000
10.740000,-0.526459,-0.809484,0.799885,1.335411,-0.988269,-0.549923,-0.463654,4.800000,-0.759887,-0.983759,0.783759,1.500000,-0.198550,-0.126401,0.126401,0.000000,-0.094083,-0.820000,-0.820000,-0.820000
10.750000,-0.536823,-0.808872,0.806723,1.383411,-1.071136,0.557334,1.572718,4.800000,-0.761835,-0.984999,0.784999,1.500000,-0.190941,-0.121557,0.121557,0.000000,-0.054901,-0.820000,-0.820000,-0.820000
10.760000,-0.536823,-0.808872,0.806723,1.383411,-1.071136,0.557334,1.572718,4.800000,-0.763706,-0.986190,0.786190,1.500000,-0.183313,-0.116701,0.116701,0.000000,-0.055357,-0.820000,-0.820000,-0.820000
10.770000,-0.547288,-0.816563,0.830378,1.347595,-1.021433,-1.340211,2.004587,-4.800000,-0.765501,-0.987333,0.787333,1.500000,-0.175667,-0.111833,0.111833,0.000000,-0.064093,0.395071,-0.119272,0.765009
10.780000,-0.547288,-0.816563,0.830378,1.347595,-1.021433,-1.340211,2.004587,-4.800000,-0.767219,-0.988427,0.788427,1.500000,-0.168003,-0.106954,0.106954,0.000000,-0.064333,0.394884,-0.119199,0.765029
10.790000,-0.547288,-0.816563,0.830378,1.347595,-1.021433,-1.340211,2.004587,-4.800000,-0.768861,-0.989472,0.789472,1.500000,-0.160323,-0.102065,0.102065,0.000000,-0.064465,0.394782,-0.119159,0.765039
10.800000,-0.556296,-0.835273,0.844265,1.299595,-0.818402,-2.285841,0.918597,-4.800000,-0.770426,-0.990468,0.790468,1.500000,-0.152626,-0.097165,0.097165,0.000000,-0.108807,0.820000,0.820000,0.820000
10.810000,-0.556296,-0.835273,0.844265,1.299595,-0.818402,-2.285841,0.918597,-4.800000,-0.771913,-0.991415,0.791415,1.500000,-0.144915,-0.092255,0.092255,0.000000,-0.108723,0.820000,0.820000,0.820000
10.820000,-0.564009,-0.845648,0.838868,1.337327,-0.745055,-0.535873,-0.583276,4.800000,-0.773324,-0.992313,0.792313,1.500000,-0.137188,-0.087337,0.087337,0.000000,-0.111556,-0.820000,-0.820000,-0.820000
10.830000,-0.564009,-0.845648,0.838868,1.337327,-0.745055,-0.535873,-0.583276,4.800000,-0.774657,-0.993162,0.793162,1.500000,-0.129448,-0.082409,0.082409,0.000000,-0.111255,-0.820000,-0.820000,-0.820000
10.840000,-0.564009,-0.845648,0.838868,1.337327,-0.745055,-0.535873,-0.583276,4.800000,-0.775913,-0.993961,0.793961,1.500000,-0.121695,-0.077474,0.077474,0.000000,-0.110846,-0.819861,-0.820000,-0.820000
10.850000,-0.572361,-0.844583,0.844692,1.385327,-0.898672,0.623985,1.486372,4.800000,-0.777091,-0.994711,0.794711,1.500000,-0.113930,-0.072530,0.072530,0.000000,-0.054126,-0.820000,-0.820000,-0.820000
10.860000,-0.572361,-0.844583,0.844692,1.385327,-0.898672,0.623985,1.486372,4.800000,-0.778191,-0.995412,0.795412,1.500000,-0.106154,-0.067580,0.067580,0.000000,-0.053505,-0.820000,-0.820000,-0.820000
10.870000,-0.572361,-0.844583,0.844692,1.385327,-0.898672,0.623985,1.486372,4.800000,-0.779214,-0.996063,0.796063,1.500000,-0.098367,-0.062622,0.062622,0.000000,-0.052776,-0.820000,-0.820000,-0.820000
10.880000,-0.581955,-0.852112,0.867387,1.349617,-0.992692,-1.376126,1.920468,-4.800000,-0.780159,-0.996664,0.796664,1.500000,-0.090570,-0.057659,0.057659,0.000000,-0.021752,0.538789,-0.087368,0.781399
10.890000,-0.581955,-0.852112,0.867387,1.349617,-0.992692,-1.376126,1.920468,-4.800000,-0.781025,-0.997216,0.797216,1.500000,-0.082764,-0.052689,0.052689,0.000000,-0.020807,0.539517,-0.087663,0.781323
10.900000,-0.590685,-0.871700,0.880552,1.301617,-0.791477,-2.410663,0.854343,-4.800000,-0.781814,-0.997718,0.797718,1.500000,-0.074950,-0.047714,0.047714,0.000000,-0.063743,0.820000,0.820000,0.820000
10.910000,-0.590685,-0.871700,0.880552,1.301617,-0.791477,-2.410663,0.854343,-4.800000,-0.782524,-0.998170,0.798170,1.500000,-0.067128,-0.042735,0.042735,0.000000,-0.062577,0.820000,0.820000,0.820000
10.920000,-0.597088,-0.881651,0.874738,1.339514,-0.542541,-0.354917,-0.614938,4.800000,-0.783156,-0.998573,0.798573,1.500000,-0.059299,-0.037751,0.037751,0.000000,-0.114319,-0.820000,-0.820000,-0.820000
10.930000,-0.597088,-0.881651,0.874738,1.339514,-0.542541,-0.354917,-0.614938,4.800000,-0.783710,-0.998925,0.798925,1.500000,-0.051465,-0.032764,0.032764,0.000000,-0.112942,-0.820000,-0.820000,-0.820000
10.940000,-0.597088,-0.881651,0.874738,1.339514,-0.542541,-0.354917,-0.614938,4.800000,-0.784186,-0.999228,0.799228,1.500000,-0.043625,-0.027773,0.027773,0.000000,-0.111457,-0.820000,-0.820000,-0.820000
10.950000,-0.602743,-0.878644,0.880397,1.387514,-0.582305,0.827170,1.481484,4.800000,-0.784583,-0.999481,0.799481,1.500000,-0.035782,-0.022779,0.022779,0.000000,-0.088980,-0.820000,-0.820000,-0.820000
10.960000,-0.602743,-0.878644,0.880397,1.387514,-0.582305,0.827170,1.481484,4.800000,-0.784901,-0.999684,0.799684,1.500000,-0.027934,-0.017783,0.017783,0.000000,-0.087293,-0.820000,-0.820000,-0.820000
10.970000,-0.609996,-0.884747,0.902883,1.351910,-0.815576,-1.294792,1.904786,-4.800000,-0.785141,-0.999836,0.799836,1.500000,-0.020084,-0.012786,0.012786,0.000000,-0.018998,0.554948,-0.154737,0.757451
10.980000,-0.609996,-0.884747,0.902883,1.351910,-0.815576,-1.294792,1.904786,-4.800000,-0.785303,-0.999939,0.799939,1.500000,-0.012232,-0.007787,0.007787,0.000000,-0.017095,0.556399,-0.155351,0.757301
10.990000,-0.609996,-0.884747,0.902883,1.351910,-0.815576,-1.294792,1.904786,-4.800000,-0.785386,-0.999992,0.799992,1.500000,-0.004378,-0.002787,0.002787,0.000000,-0.015087,0.557931,-0.155999,0.757142
11.000000,-0.618255,-0.904155,0.915946,1.303910,-0.831719,-2.438778,0.847744,-4.800000,-0.785390,-0.999995,0.799995,1.500000,0.003476,0.002213,-0.002213,0.000000,0.000685,0.820000,0.820000,0.820000
11.010000,-0.618255,-0.904155,0.915946,1.303910,-0.831719,-2.438778,0.847744,-4.800000,-0.785316,-0.999948,0.799948,1.500000,0.011330,0.007213,-0.007213,0.000000,0.002917,0.820000,0.820000,0.820000
11.020000,-0.624804,-0.913981,0.909570,1.341410,-0.539789,-0.292947,-0.736094,4.800000,-0.785164,-0.999851,0.799851,1.500000,0.019182,0.012212,-0.012212,0.000000,-0.059035,-0.793264,-0.820000,-0.820000
11.030000,-0.624804,-0.913981,0.909570,1.341410,-0.539789,-0.292947,-0.736094,4.800000,-0.784933,-0.999704,0.799704,1.500000,0.027033,0.017209,-0.017209,0.000000,-0.056597,-0.791416,-0.820000,-0.820000
11.040000,-0.628773,-0.910114,0.914216,1.389410,-0.299363,0.929105,1.396088,4.800000,-0.784623,-0.999507,0.799507,1.500000,0.034880,0.022206,-0.022206,0.000000,-0.112622,-0.820000,-0.820000,-0.820000
11.050000,-0.628773,-0.910114,0.914216,1.389410,-0.299363,0.929105,1.396088,4.800000,-0.784235,-0.999260,0.799260,1.500000,0.042725,0.027199,-0.027199,0.000000,-0.109990,-0.820000,-0.820000,-0.820000
11.060000,-0.628773,-0.910114,0.914216,1.389410,-0.299363,0.929105,1.396088,4.800000,-0.783769,-0.998963,0.798963,1.500000,0.050565,0.032191,-0.032191,0.000000,-0.107254,-0.820000,-0.820000,-0.820000
11.070000,-0.632516,-0.915336,0.935674,1.353953,-0.420428,-1.232778,1.806998,-4.800000,-0.783224,-0.998616,0.798616,1.500000,0.058400,0.037179,-0.037179,0.000000,-0.070510,0.627803,-0.166588,0.756491
11.080000,-0.632516,-0.915336,0.935674,1.353953,-0.420428,-1.232778,1.806998,-4.800000,-0.782601,-0.998219,0.798219,1.500000,0.066229,0.042163,-0.042163,0.000000,-0.067561,0.630030,-0.167564,0.756261
11.090000,-0.638353,-0.934734,0.947898,1.305953,-0.692157,-2.481249,0.773628,-4.800000,-0.781899,-0.997773,0.797773,1.500000,0.074052,0.047143,-0.047143,0.000000,0.014262,0.820000,0.820000,0.820000
11.100000,-0.638353,-0.934734,0.947898,1.305953,-0.692157,-2.481249,0.773628,-4.800000,-0.781120,-0.997276,0.797276,1.500000,0.081867,0.052118,-0.052118,0.000000,0.017436,0.820000,0.820000,0.820000
11.110000,-0.638353,-0.934734,0.947898,1.305953,-0.692157,-2.481249,0.773628,-4.800000,-0.780262,-0.996730,0.796730,1.500000,0.089674,0.057088,-0.057088,0.000000,0.020714,0.820000,0.820000,0.820000
11.120000,-0.645161,-0.944063,0.940801,1.343347,-0.678768,-0.158028,-0.821781,4.800000,-0.779326,-0.996135,0.796135,1.500000,0.097472,0.062052,-0.062052,0.000000,0.035590,-0.782695,-0.820000,-0.820000
11.130000,-0.645161,-0.944063,0.940801,1.343347,-0.678768,-0.158028,-0.821781,4.800000,-0.778313,-0.995489,0.795489,1.500000,0.105260,0.067011,-0.067011,0.000000,0.039067,-0.780086,-0.820000,-0.820000
11.140000,-0.645161,-0.944063,0.940801,1.343347,-0.678768,-0.158028,-0.821781,4.800000,-0.777221,-0.994794,0.794794,1.500000,0.113038,0.071962,-0.071962,0.000000,0.042645,-0.777401,-0.820000,-0.820000
11.150000,-0.649728,-0.938675,0.943236,1.386832,-0.304604,1.129037,-0.194893,0.285686,-0.776052,-0.994050,0.794050,1.500000,0.120804,0.076906,-0.076906,0.000000,-0.049576,-0.820000,-0.820000,-0.366835
11.160000,-0.649728,-0.938675,0.943236,1.386832,-0.304604,1.129037,-0.194893,0.285686,-0.774805,-0.993256,0.793256,1.500000,0.128559,0.081843,-0.081843,0.000000,-0.045814,-0.820000,-0.820000,-0.367125
11.170000,-0.651056,-0.940529,0.945116,1.343056,-0.014949,-0.938536,-0.064634,-4.800000,-0.773481,-0.992413,0.792413,1.500000,0.136300,0.086771,-0.086771,0.000000,-0.119993,0.820000,0.814852,0.820000
11.180000,-0.651056,-0.940529,0.945116,1.343056,-0.014949,-0.938536,-0.064634,-4.800000,-0.772079,-0.991521,0.791521,1.500000,0.144028,0.091691,-0.091691,0.000000,-0.116013,0.820000,0.813529,0.820000
11.190000,-0.651056,-0.940529,0.945116,1.343056,-0.014949,-0.938536,-0.064634,-4.800000,-0.770600,-0.990579,0.790579,1.500000,0.151741,0.096602,-0.096602,0.000000,-0.111933,0.820000,0.812172,0.820000
11.200000,-0.652338,-0.957257,0.939175,1.307635,-0.204268,-2.268021,-0.897438,-3.199529,-0.769044,-0.989589,0.789589,1.500000,0.159440,0.101502,-0.101502,0.000000,-0.056454,0.820000,0.820000,0.820000
11.210000,-0.652338,-0.957257,0.939175,1.307635,-0.204268,-2.268021,-0.897438,-3.199529,-0.767412,-0.988549,0.788549,1.500000,0.167122,0.106393,-0.106393,0.000000,-0.052149,0.820000,0.820000,0.820000
11.220000,-0.652338,-0.957257,0.939175,1.307635,-0.204268,-2.268021,-0.897438,-3.199529,-0.765702,-0.987461,0.787461,1.500000,0.174788,0.111273,-0.111273,0.000000,-0.047744,0.820000,0.820000,0.820000
11.230000,-0.656587,-0.966533,0.930398,1.345505,-0.579458,-0.222832,-0.045457,4.800000,-0.763916,-0.986324,0.786324,1.500000,0.182436,0.116142,-0.116142,0.000000,0.068080,-0.820000,-0.820000,-0.820000
11.240000,-0.656587,-0.966533,0.930398,1.345505,-0.579458,-0.222832,-0.045457,4.800000,-0.762053,-0.985138,0.785138,1.500000,0.190066,0.121000,-0.121000,0.000000,0.072675,-0.820000,-0.820000,-0.820000
11.250000,-0.656587,-0.966533,0.930398,1.345505,-0.579458,-0.222832,-0.045457,4.800000,-0.760115,-0.983904,0.783904,1.500000,0.197677,0.125845,-0.125845,0.000000,0.077367,-0.820000,-0.820000,-0.820000
11.260000,-0.662146,-0.961561,0.939134,1.389008,-0.540172,1.185191,-0.202517,0.302931,-0.758100,-0.982621,0.782621,1.500000,0.205268,0.130677,-0.130677,0.000000,0.078101,-0.820000,-0.820000,-0.359966
11.270000,-0.662146,-0.961561,0.939134,1.389008,-0.540172,1.185191,-0.202517,0.302931,-0.756009,-0.981290,0.781290,1.500000,0.212838,0.135497,-0.135497,0.000000,0.082961,-0.820000,-0.820000,-0.360339
11.280000,-0.662146,-0.961561,0.939134,1.389008,-0.540172,1.185191,-0.202517,0.302931,-0.753843,-0.979911,0.779911,1.500000,0.220388,0.140303,-0.140303,0.000000,0.087917,-0.820000,-0.820000,-0.360720
11.290000,-0.664287,-0.963510,0.941134,1.345222,0.008332,-0.994691,-0.041015,-4.800000,-0.751602,-0.978484,0.778484,1.500000,0.227915,0.145095,-0.145095,0.000000,-0.054242,0.820000,0.820000,0.820000
11.300000,-0.664287,-0.963510,0.941134,1.345222,0.008332,-0.994691,-0.041015,-4.800000,-0.749285,-0.977010,0.777010,1.500000,0.235419,0.149873,-0.149873,0.000000,-0.049074,0.820000,0.820000,0.820000
11.310000,-0.664287,-0.963510,0.941134,1.345222,0.008332,-0.994691,-0.041015,-4.800000,-0.746893,-0.975487,0.775487,1.500000,0.242900,0.154635,-0.154635,0.000000,-0.043811,0.820000,0.820000,0.820000
11.320000,-0.662087,-0.980726,0.935329,1.310364,0.362245,-2.314347,-0.886838,-3.128188,-0.744427,-0.973917,0.773917,1.500000,0.250357,0.159382,-0.159382,0.000000,-0.137389,0.820000,0.820000,0.820000
11.330000,-0.662087,-0.980726,0.935329,1.310364,0.362245,-2.314347,-0.886838,-3.128188,-0.741886,-0.972299,0.772299,1.500000,0.257789,0.164113,-0.164113,0.000000,-0.131905,0.820000,0.820000,0.820000
