t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
5.820000,-0.425373,-0.771502,0.589053,1.482195,0.621284,0.394050,-0.361573,-0.015466,-0.350916,-0.723400,0.523400,1.500000,0.702644,0.447317,-0.447317,0.000000,0.064533,-0.000499,-0.357935,-0.036888
5.830000,-0.419132,-0.767532,0.585478,1.481919,0.625831,0.400603,-0.356149,-0.029094,-0.343872,-0.718916,0.518916,1.500000,0.706118,0.449529,-0.449529,0.000000,0.064951,-0.004372,-0.360097,-0.036795
5.840000,-0.412850,-0.763566,0.581936,1.481263,0.629771,0.396356,-0.357226,-0.070029,-0.336794,-0.714410,0.514410,1.500000,0.709521,0.451695,-0.451695,0.000000,0.065449,0.000600,-0.354589,-0.031828
5.850000,-0.406529,-0.759620,0.578306,1.480577,0.633725,0.393454,-0.367303,-0.067914,-0.329682,-0.709882,0.509882,1.500000,0.712854,0.453817,-0.453817,0.000000,0.065913,0.003265,-0.351481,-0.030560
5.860000,-0.400165,-0.755632,0.574576,1.480250,0.638172,0.401110,-0.373539,-0.027820,-0.322537,-0.705333,0.505333,1.500000,0.716115,0.455893,-0.455893,0.000000,0.066279,-0.003188,-0.356362,-0.034969
5.870000,-0.393757,-0.751570,0.570856,1.480050,0.642640,0.410190,-0.369992,-0.018856,-0.315360,-0.700764,0.500764,1.500000,0.719304,0.457923,-0.457923,0.000000,0.066644,-0.009903,-0.361079,-0.037352
5.880000,-0.387307,-0.747486,0.567194,1.479541,0.646538,0.409567,-0.367390,-0.054741,-0.308151,-0.696175,0.496175,1.500000,0.722422,0.459908,-0.459908,0.000000,0.067093,-0.008013,-0.358108,-0.033752
5.890000,-0.380819,-0.743425,0.563493,1.478829,0.650164,0.404994,-0.374366,-0.072797,-0.300912,-0.691566,0.491566,1.500000,0.725467,0.461847,-0.461847,0.000000,0.067556,-0.003628,-0.353245,-0.030499
5.900000,-0.374294,-0.739348,0.559684,1.478360,0.654167,0.408499,-0.382975,-0.043140,-0.293642,-0.686938,0.486938,1.500000,0.728440,0.463739,-0.463739,0.000000,0.067932,-0.006807,-0.355201,-0.033052
5.910000,-0.367726,-0.735205,0.555842,1.478152,0.658428,0.417748,-0.382794,-0.017820,-0.286343,-0.682292,0.482292,1.500000,0.731340,0.465585,-0.465585,0.000000,0.068262,-0.014381,-0.360751,-0.036808
5.920000,-0.361119,-0.731021,0.552052,1.477782,0.662296,0.420793,-0.378613,-0.039202,-0.279015,-0.677627,0.477627,1.500000,0.734167,0.467385,-0.467385,0.000000,0.068653,-0.015956,-0.360756,-0.035349
5.930000,-0.354475,-0.726848,0.548268,1.477123,0.665713,0.416768,-0.381677,-0.068788,-0.271660,-0.672944,0.472944,1.500000,0.736920,0.469138,-0.469138,0.000000,0.069095,-0.011831,-0.355892,-0.031376
5.940000,-0.347797,-0.722679,0.544396,1.476543,0.669283,0.416696,-0.390424,-0.056064,-0.264277,-0.668244,0.468244,1.500000,0.739600,0.470844,-0.470844,0.000000,0.069481,-0.011934,-0.355006,-0.031700
5.950000,-0.341080,-0.718463,0.540455,1.476261,0.673221,0.424191,-0.393728,-0.024434,-0.256868,-0.663527,0.463527,1.500000,0.742205,0.472503,-0.472503,0.000000,0.069794,-0.018552,-0.359756,-0.035527
5.960000,-0.334325,-0.714194,0.536543,1.475982,0.677004,0.429826,-0.390112,-0.028022,-0.249433,-0.658794,0.458794,1.500000,0.744737,0.474114,-0.474114,0.000000,0.070132,-0.022893,-0.362199,-0.036192
5.970000,-0.327535,-0.709920,0.532664,1.475425,0.680296,0.427840,-0.389762,-0.058701,-0.241974,-0.654045,0.454045,1.500000,0.747194,0.475679,-0.475679,0.000000,0.070535,-0.020536,-0.358721,-0.032725
5.980000,-0.320713,-0.705658,0.528731,1.474795,0.683503,0.425601,-0.396761,-0.063066,-0.234490,-0.649281,0.449281,1.500000,0.749576,0.477195,-0.477195,0.000000,0.070921,-0.018638,-0.355887,-0.031180
5.990000,-0.313857,-0.701369,0.524715,1.474410,0.687046,0.430334,-0.402535,-0.035014,-0.226982,-0.644502,0.444502,1.500000,0.751884,0.478664,-0.478664,0.000000,0.071231,-0.023182,-0.358784,-0.034024
6.000000,-0.306965,-0.697028,0.520694,1.474159,0.690651,0.436969,-0.400970,-0.023440,-0.219452,-0.639708,0.439708,1.500000,0.754116,0.480085,-0.480085,0.000000,0.071527,-0.028966,-0.362532,-0.036181
6.010000,-0.300039,-0.692666,0.516714,1.473715,0.693850,0.437515,-0.398577,-0.046645,-0.211900,-0.634900,0.434900,1.500000,0.756273,0.481458,-0.481458,0.000000,0.071881,-0.029054,-0.361111,-0.034032
6.020000,-0.293082,-0.688315,0.512717,1.473096,0.696780,0.434715,-0.402816,-0.063232,-0.204327,-0.630079,0.430079,1.500000,0.758354,0.482783,-0.482783,0.000000,0.072252,-0.026575,-0.357576,-0.031436
6.030000,-0.286096,-0.683954,0.508641,1.472617,0.699917,0.436660,-0.409482,-0.045439,-0.196734,-0.625244,0.425244,1.500000,0.760359,0.484060,-0.484060,0.000000,0.072562,-0.028800,-0.358336,-0.032764
6.040000,-0.279077,-0.679549,0.504530,1.472340,0.703248,0.442795,-0.410471,-0.025119,-0.189120,-0.620398,0.420398,1.500000,0.762289,0.485288,-0.485288,0.000000,0.072831,-0.034632,-0.362146,-0.035498
6.050000,-0.272026,-0.675114,0.500451,1.471985,0.706328,0.445489,-0.407650,-0.036371,-0.181488,-0.615539,0.415539,1.500000,0.764142,0.486468,-0.486468,0.000000,0.073136,-0.037010,-0.362706,-0.034918
6.060000,-0.264946,-0.670681,0.496382,1.471424,0.709056,0.443402,-0.409105,-0.057944,-0.173838,-0.610669,0.410669,1.500000,0.765918,0.487599,-0.487599,0.000000,0.073477,-0.035199,-0.359606,-0.032191
6.070000,-0.257838,-0.666249,0.492255,1.470888,0.711821,0.443249,-0.415144,-0.052603,-0.166170,-0.605787,0.405787,1.500000,0.767618,0.488681,-0.488681,0.000000,0.073783,-0.035587,-0.358610,-0.032020
6.080000,-0.250702,-0.661786,0.488074,1.470551,0.714810,0.447891,-0.418285,-0.030885,-0.158486,-0.600895,0.400895,1.500000,0.769242,0.489714,-0.489714,0.000000,0.074035,-0.040434,-0.361531,-0.034482
6.090000,-0.243537,-0.657288,0.483905,1.470244,0.717712,0.451831,-0.416337,-0.030149,-0.150785,-0.595993,0.395993,1.500000,0.770788,0.490699,-0.490699,0.000000,0.074296,-0.044370,-0.363461,-0.035219
6.100000,-0.236344,-0.652784,0.479760,1.469762,0.720274,0.451126,-0.415736,-0.049862,-0.143070,-0.591081,0.391081,1.500000,0.772257,0.491634,-0.491634,0.000000,0.074598,-0.043984,-0.361511,-0.033086
6.110000,-0.229127,-0.648285,0.475583,1.469211,0.722722,0.449875,-0.420139,-0.055145,-0.135340,-0.586160,0.386160,1.500000,0.773649,0.492520,-0.492520,0.000000,0.074890,-0.043407,-0.359517,-0.031843
6.120000,-0.221884,-0.643768,0.471348,1.468809,0.725343,0.452669,-0.424473,-0.037883,-0.127597,-0.581231,0.381231,1.500000,0.774964,0.493357,-0.493357,0.000000,0.075132,-0.046800,-0.361090,-0.033477
6.130000,-0.214614,-0.639218,0.467102,1.468510,0.727998,0.456844,-0.424073,-0.028434,-0.119841,-0.576293,0.376293,1.500000,0.776201,0.494145,-0.494145,0.000000,0.075358,-0.051360,-0.363568,-0.034989
6.140000,-0.207320,-0.634653,0.462882,1.468102,0.730391,0.457576,-0.422484,-0.041749,-0.112074,-0.571348,0.371348,1.500000,0.777361,0.494883,-0.494883,0.000000,0.075616,-0.052577,-0.362972,-0.033816
6.150000,-0.200003,-0.630093,0.458653,1.467575,0.732576,0.456160,-0.424912,-0.053409,-0.104295,-0.566396,0.366396,1.500000,0.778443,0.495572,-0.495572,0.000000,0.075884,-0.051939,-0.360792,-0.032101
6.160000,-0.192663,-0.625525,0.454375,1.467122,0.734835,0.457295,-0.429360,-0.043659,-0.096505,-0.561437,0.361437,1.500000,0.779447,0.496211,-0.496211,0.000000,0.076113,-0.053947,-0.361045,-0.032726
6.170000,-0.185301,-0.620930,0.450068,1.466801,0.737188,0.460901,-0.430525,-0.030225,-0.088706,-0.556472,0.356472,1.500000,0.780373,0.496801,-0.496801,0.000000,0.076313,-0.058315,-0.363331,-0.034414
6.180000,-0.177916,-0.616317,0.445778,1.466445,0.739381,0.462688,-0.428947,-0.035585,-0.080898,-0.551501,0.351501,1.500000,0.781221,0.497341,-0.497341,0.000000,0.076528,-0.060852,-0.363870,-0.034208
6.190000,-0.170510,-0.611703,0.441496,1.465965,0.741335,0.461735,-0.429649,-0.048858,-0.073082,-0.546525,0.346525,1.500000,0.781991,0.497831,-0.497831,0.000000,0.076764,-0.060818,-0.362123,-0.032573
6.200000,-0.163085,-0.607089,0.437180,1.465489,0.743261,0.461716,-0.433357,-0.046791,-0.065258,-0.541545,0.341545,1.500000,0.782682,0.498271,-0.498271,0.000000,0.076977,-0.061870,-0.361419,-0.032330
6.210000,-0.155640,-0.602456,0.432827,1.465132,0.745279,0.464308,-0.435629,-0.033788,-0.057428,-0.536560,0.336560,1.500000,0.783296,0.498662,-0.498662,0.000000,0.077154,-0.065543,-0.363042,-0.033723
6.220000,-0.148176,-0.597803,0.428478,1.464803,0.747227,0.466579,-0.434724,-0.032194,-0.049593,-0.531572,0.331572,1.500000,0.783831,0.499002,-0.499002,0.000000,0.077332,-0.068873,-0.364261,-0.034235
6.230000,-0.140693,-0.593146,0.424144,1.464376,0.748959,0.466345,-0.434293,-0.043300,-0.041752,-0.526580,0.326580,1.500000,0.784288,0.499293,-0.499293,0.000000,0.077529,-0.069761,-0.363258,-0.033044
6.240000,-0.133193,-0.588491,0.419792,1.463904,0.750584,0.465747,-0.436810,-0.047011,-0.033907,-0.521586,0.321586,1.500000,0.784666,0.499534,-0.499534,0.000000,0.077719,-0.070411,-0.362094,-0.032254
6.250000,-0.125677,-0.583825,0.415405,1.463514,0.752260,0.467240,-0.439528,-0.037397,-0.026059,-0.516590,0.316590,1.500000,0.784966,0.499725,-0.499725,0.000000,0.077877,-0.073238,-0.362898,-0.033104
6.260000,-0.118145,-0.579142,0.411008,1.463188,0.753923,0.469452,-0.439532,-0.031352,-0.018208,-0.511592,0.311592,1.500000,0.785187,0.499866,-0.499866,0.000000,0.078021,-0.076812,-0.364305,-0.033975
6.270000,-0.110596,-0.574451,0.406626,1.462807,0.755418,0.469875,-0.438633,-0.038243,-0.010355,-0.506592,0.306592,1.500000,0.785330,0.499957,-0.499957,0.000000,0.078179,-0.078613,-0.364064,-0.033364
